PC1,PC2
-2.138056171416199,-1.9519879579826453
-2.3391190724421373,-5.640649585180588
0.195525686519518,2.302730297606314
-1.6851045300113405,-1.0499547854550897
-1.0597898878043415,-1.5679669653428976
-1.3582295365489614,-0.4051497726988814
-0.6174639463847443,1.153144896741838
-1.8055076763557298,-5.6704778723155504
-2.155305483996227,-1.3405876882975185
-2.7285841896836764,-4.980958833696521
-2.3587177653199785,-4.782258597508462
-2.515477623652934,-2.548898510979991
-1.7824665770360426,-4.936206184823413
-1.516749997947413,-4.692723627784861
-2.1099649762980306,-2.0578436710979067
-0.4030056321189867,1.2153957692829447
2.2903468866075727,1.6985051395354558
-1.4409886716575122,-2.054551788525888
-2.3773207453784297,-2.0747337873222973
-1.5090671778266032,-5.92439983573269
-1.1804180087404461,-1.6134951947273384
-1.6419079625930706,-1.2750695105005956
-2.5711189449839704,-5.032249422200238
-1.8260688056065382,-1.210542681030594
-2.572369674990701,-5.76170071270082
2.2244038367701386,5.004192553513763
-1.6846917689347871,-1.4740148934810617
-2.6616231741882244,-5.95345197376132
1.2260529585396582,3.3531109074798517
-2.343071219523612,-4.643627864449921
-1.463236830769252,-4.884901560627005
-2.1701820293285636,-3.0708242515850133
-0.8769205186065184,-0.17876001885522375
-1.4862457415658858,-4.738519454654736
-2.3672887874843127,-2.9797108101814005
-2.134202281908909,-2.951306683386389
-1.1166224549112294,-4.791118029203485
-1.8375211347868572,-1.714285868279902
-1.1449037091622707,-3.5734237417666312
-0.517151347206097,1.2480116915578265
-2.8599633662571495,-5.317406772564128
-1.2834919176003288,-3.1931525449308107
-2.2269412043843455,-3.0060396985620446
-1.75716970149873,-4.789628199737407
-2.3431540556863433,-4.625137121971383
-1.6324063162660916,-4.604255095035478
-2.2093377673228645,-4.192128043216764
0.2740687001685917,2.4089850173863727
-2.395217509377275,-2.743083568202423
-2.372813123786892,-5.651027792023432
-2.6680406085591617,-5.810363043671384
-2.559983843106538,-5.815265392521113
2.4430703728012437,2.671899593020804
-1.8627546517549158,-1.5200301797355753
-2.529145370745188,-2.6218655540149594
-1.613567251091482,-4.984442080018887
-1.2289654180008849,-0.12945540676358638
-2.26936661115968,-2.8085128527027456
-0.20076665030557705,-0.12037985604814845
-1.9884413068461433,-2.081370693871007
-2.0137458951516063,-2.6144890441182542
-2.2429256078354234,-2.1436013108307277
-2.0708136330993163,-2.9956782047423953
-2.480689155724262,-2.5578341533838778
-2.206022220747173,-2.0417269119116
1.7382146171357744,1.4956941055054007
-1.5308948062259904,-1.4989756523149953
-1.864635578304222,-1.2496938536607898
-2.5946903052579398,-5.014229932151556
-1.3504387248256546,-1.853266808926255
-2.049246614809959,-3.0197366015099396
0.7827530343726617,0.29405628291274355
-1.6735452701528613,-1.0881565503968234
-1.836048109720061,-1.7109927043682125
2.2334023064127946,5.001586402851614
-0.3352810850601514,1.1737420197495685
-2.034576074166646,-2.2304005900274797
-2.5069669395437035,-2.5847738113994194
-2.322974783422105,-2.2436423182891065
3.813226822403583,6.325601236242535
1.2819339019420688,1.1617652888285537
-2.1593934875210588,-1.3399362537366246
-1.3723210621009092,-4.475444128409881
2.727362660353678,4.150765961961268
-1.887658527683807,-2.435395710661836
-1.712638403599968,-3.0312724349651208
-1.9636333588516313,-2.407613174755035
2.368034580001395,4.403488347251466
-2.111000871919724,-2.7974699562281864
-2.24972627918146,-1.601497108786831
-0.9843491574083574,-3.16562544295444
-0.7261706646406997,-0.8033348786578599
-2.1943360218579735,-2.6456964902210927
-1.7279246577231635,-1.7957782532745061
-2.2926583699080316,-2.0188201935467855
-1.0682660236729167,-5.520515697450418
3.332581755930053,3.283312620485926
2.2230444758108145,5.00458625310814
0.20536056026777028,2.3456957898048914
-0.5426332356954675,-0.7927564491198612
-1.031648716512426,1.4017297305931335
-1.602849379268518,-1.2715203029762026
-2.680803158234348,-2.644632504313776
-2.9303157444609322,-5.67995014696894
-1.1885126113031947,1.0221349647410918
-1.9117254368979248,-4.814646117567473
-2.906362533643872,-5.769254319499741
-2.0793183089484817,-1.9834144208191453
-2.273160602369044,-6.0707436919939095
3.3373334895334628,5.078915711087703
-2.5779661744053737,-5.774792189696348
1.0186435592555334,-2.621981590236858
-2.094260422423649,-5.209603159361564
-2.369980520274087,-4.783864637165641
2.1558160716454813,4.87773081251283
-0.30083573238547767,1.2975649166694976
-1.8720768115638367,-5.735930532224818
2.1558160716454813,4.87773081251283
-1.776457425696114,-5.835760854177162
3.5394053762937627,4.478383607170556
-2.3751677807818434,-1.7829700709493614
-1.728280912602627,-1.1190870136123097
-1.2298084535570568,-4.440121163301554
-2.0934143728823633,-1.3502091652053756
-1.9799309526509372,-2.3715144210408723
-1.9336819628596156,-1.724498925707639
-1.644894110986271,-4.926780444591035
-0.8897869867079574,-4.279903680609244
-2.1162286643746135,-0.8998373180153948
-0.30632938686472944,0.5329405023094145
-2.3649317200393156,-2.762198191095694
-2.170654670174639,-1.213026403067873
2.2244038367701386,5.004192553513763
-1.6718364330737767,-1.6456749944326596
-1.805116932437853,-2.1240187015314467
-2.7201155970162074,-2.6108012988403426
-2.2033754437288247,-2.3721153678697027
-1.5549352669837826,-3.1910271884532997
-1.1593415367138349,-3.220074229245831
-1.9624615261135618,-5.028635238883888
0.0606170913934503,2.0103867916777904
-0.27419010602487665,0.717379428916268
-2.3475789200388673,-2.1451900783516633
-0.5589525603844683,-0.8361919341627291
-2.614476556544669,-2.7967693766891175
-1.561037055462672,-5.630663122963934
-1.4335172234866702,-2.4289336766466225
3.1802980936086698,3.8633247918509723
-1.2004832932351985,-4.538111224624788
2.7178847956459586,4.153432646619482
-1.3189822638807636,-6.023673468118846
-1.2529146095790973,0.4462458647899732
0.4630425043053859,0.5527184991131329
-1.8918056300426458,-1.7037463861181428
-1.6090612533033675,-1.8194244247319693
-2.2060343599587324,-2.0273672078539846
-0.6984479867263711,1.1997960012655495
-2.427435676764636,-2.4061640952044248
-2.7694711582919243,-5.731850759781445
-0.26127511474728765,0.5654010240141139
-1.5852060839011746,-4.68151857104323
-2.3094025462718815,-2.370018978923894
-1.3704991335917895,-1.6129649335249379
-0.8484431465575105,0.9137067699395917
-0.30191389632773746,1.489768141442978
-2.1889398592386056,-2.5044905752847777
-1.7856586604438043,-4.901471493063547
-0.6053753093995436,0.9657132111720329
-1.348925591343954,-3.192063309499847
-2.313392374170213,-5.275600300215716
-2.425397466597301,-2.7031913661563354
-2.225411435917984,-1.6946950887455383
-1.5270761168350002,-3.188657069270903
-2.076712845745531,-1.9586338216133858
-0.05532363724112757,1.1842999600978912
2.217078437231709,5.006314146154452
-2.0938650792645555,-2.020199870147255
-0.2889910468319129,1.4484436406201822
-2.2826434179483366,-4.489692790261458
2.0726426377913323,4.868495130667018
-2.6709333595297124,-5.643856983436
-2.268208511853894,-2.155929613550841
-2.131179019147989,-5.761374645675654
0.13428750887662733,-3.6248587523992075
-1.6014672524940736,-5.643519860763064
-1.1834560572054533,-4.888743860196114
-2.3761169465648817,-2.4846341111079453
-1.378312479792828,-3.000014561487105
-1.0868902106798866,-5.313292474975259
-2.1599050049211077,-2.0066852275157165
2.0789890151120676,4.8670809096718095
-1.1494144769598307,-2.247139919750495
0.2572310765360908,2.385070754093377
1.966433780867616,4.658247108475173
-1.6641389142524734,-0.03395024257827953
-1.9785860391984882,-2.258412245207191
1.5701534763749414,1.6110461639591738
-1.2746015760362965,-4.582754369840453
-2.0514114576960933,-2.1511526441259092
-0.8730225704182628,0.5901985860386793
-0.4359522882057702,-4.409023551550898
-1.6797071271826227,-1.1092965073345225
1.3564111283141949,1.7672952590247075
-2.0460307789034666,-2.8289258398145742
-2.063198519942293,-5.711079170646872
-1.6432173387704399,-1.2547024804422797
-1.7078979439700155,-4.556522400450625
-1.68965240093634,-1.0754559886250248
1.8270605681466894,4.319508463886477
0.35919102552247373,2.7126449689829455
-1.8932505685337342,-2.1556253531878395
-1.892806294563244,-0.821226450450469
-0.9936437318364297,-1.5910771476763146
-1.4222505688787102,-1.1283259277393394
-2.430842291016387,-2.1476974505016617
-1.2058786721037489,-0.37014332585316334
-1.2076387321094268,-1.5053306564887894
-1.6785553954518806,-5.853361958002691
3.9880687405651005,4.8100640076301096
-1.9231333033860623,-1.821117055369803
-1.8876312105856163,-1.8298361641603305
-1.6218913893298006,-1.2637821105293938
-2.465639325616996,-2.6447570849974094
1.9718686079190624,4.608107837268617
-2.2487247411096685,-5.31823578849437
-2.0265439244532817,-1.2615472946261956
-2.124808416892941,-4.507478778847647
-2.6033203729698724,-2.8944684257681637
-0.9354025891250344,-4.670536735706476
0.24530165009747149,2.380060164089429
-0.8884759918838211,1.668193845503614
-2.4057263738504124,-5.567721702039802
3.5233788151238445,2.9140377296678577
-2.5151543866141606,-5.4039100575619825
-2.1443022407835386,-1.794422901981526
-1.553405517471582,-4.819309497994387
3.300555183447378,6.581977000551424
-2.5622771636381216,-2.8290440151647447
-2.2102927360320446,-4.763709713481967
-0.6215895522585904,-3.315136514086351
-2.7504150767229674,-2.795834850185074
-1.26070099584495,-3.046438207197865
2.40457856341343,4.1039627621477175
-1.755038735810006,-1.4912194565441597
-1.925048629940375,-4.707249155796359
-2.4556825768848367,-2.9369800271911912
-2.648688525848901,-5.73043987112027
-2.3944677338081344,-2.6765412655217773
1.8218506693664944,4.548109080887518
-2.1005081770809517,-5.077618079110726
-1.6277272062478028,-4.755584589246122
-2.338779240712536,-2.91678497784148
-1.3163573444876482,-2.956381559924007
-1.1710892547537253,0.12909425980146397
0.265758932083464,2.3730260003071537
-0.4583516640560531,1.1589424507916324
1.088912571085858,0.369199231303541
-0.6697804982711882,-0.7047769930639035
-1.3447882395567747,-3.2284807788276138
-0.5486674848015973,-0.7993441150126105
-0.23687515370109263,-0.9040784233432068
-0.9777670872057092,0.12044867608810837
-1.8041164556079874,-1.9755530251152142
-1.9040919704062462,-1.8230038787547866
-0.3642630301934184,-3.3484063469953385
-2.523115579130354,-1.7039190850543648
2.7218490243747473,4.152317273916496
-2.2891991908369933,-1.7910891728722027
-1.2721669392030681,-2.191471896453656
-1.5001947889472944,-2.3204993675657564
-2.230004780865011,-1.9823123958785283
-0.17482993595822977,1.5663103145235129
-1.5264603687324882,-4.694914029633009
-1.2411553552339183,-4.746668249137946
-0.27014832925383697,1.482267687485081
-1.5223683238108257,-6.479875749921911
2.0235194336757227,1.3067642185134931
-1.674588452519476,-4.967591102615223
-2.369980520274087,-4.783864637165641
-0.7039093654824644,-5.6178937339916395
2.707381959562978,4.156387716312582
-2.2672501324535297,-2.355904335451354
-2.39796802858849,-2.2992069750288358
-2.190719786582958,-2.9668433310442173
-2.0765753274256573,-2.0623322748643402
2.9148406903835324,2.8476592097122606
-2.1110353472976775,-2.524521767536058
-2.2472096276984463,-4.506015304875102
-1.635118681942475,-4.723931012091849
-1.157720101647308,-2.233416697232625
0.2912975573898535,-0.20791447812273509
-0.6544557438068177,1.0614981700862
-1.6727142626444136,-0.7947591089627427
-2.366474681765393,-5.0109198836945374
-2.260721170603763,-2.031054835714366
-1.3390763718329435,-2.242403518572645
-2.1032941219367225,-2.421852398165447
-2.544823886937327,-2.340902526645713
-0.33709845360836566,-0.7413135813558168
0.2353675987465612,0.8888592309332227
-1.4711171795278695,-5.796886640714558
-0.7108786887936593,0.9523057326801023
-0.4552741380428367,-0.18499269058007106
0.8772162725537462,-2.949848382214952
-1.6569470356839004,-5.499136809669546
-1.691928570531263,-1.0526387936929678
-1.6770141109387626,-2.5587033189289645
-1.6581071500028333,-5.847654135979708
-2.2212083414252493,-4.193820756308685
-1.3490493299753332,-3.078905733829701
-2.3006400908679847,-1.8828085923145716
-2.0331824073570313,-1.823582786761488
-1.8569550956737841,-5.832904653354986
2.840302313624002,2.333668074834486
-0.9797347848267334,-3.2540730637667035
-1.0351416253466104,-3.220503326474883
-1.5411764744939385,-3.3238027606830243
-1.1191365569349792,-5.3439566479244265
-0.20534821270341255,1.913490071356821
-2.0004277865455364,-2.1899504861959014
-1.2836237320758357,-2.3265383176756815
-2.2185258269445876,-1.543609679048389
-1.2962054307892281,-4.81408179432876
2.0541015457293605,4.777406499787504
-1.9071296457480624,-5.669639593718134
2.994827720627469,3.2623737609458057
-1.244942025447764,-2.23314455416824
2.8144603164571587,2.7407738182122263
-1.7534081152415437,-4.7445063900558795
1.434270340525465,2.006331871792208
2.39875216931564,4.105690485246971
-2.1735905613876683,-5.723855199781389
-1.311872813057285,-2.925709665870933
-1.6528320679070088,-5.760265499785496
-1.392944815207807,0.36817245738487425
-1.4055843406803774,-1.4715151676827862
-0.5326433270558936,1.261479885001139
-2.5123804980546702,-5.717457133902982
-2.1528424098714973,-2.5477961618913834
0.2740687001685917,2.4089850173863727
-1.617429173272816,-3.877610279402529
-1.5161783550848351,-4.396069537977246
-1.5060195503341305,-4.750425037200886
-0.725605370022183,0.9690734799671297
-2.557534897680274,-2.346083793823735
2.060516356571171,4.775966846841561
-2.3171014140663373,-2.920767779772445
-1.2478093675358795,-2.288068849485542
-1.5754804349147893,-3.0285400675571292
-1.3580657923099488,-2.3457625045454535
-1.7564055121819526,-1.919477931345428
-1.7374942676880893,-3.0206991892379302
-2.03095572521686,-1.7128179031755797
-1.8926261053750932,-1.6877123560934446
-1.40936423362171,-5.789196605127968
-0.37029470795752006,1.3073066526612125
-1.5833147847999114,-5.645372326331789
-0.7782901843742835,0.7070253814587861
-1.6268793197004199,-4.654642795524849
-2.431760383068976,-5.263957866424047
-2.3912961088200877,-4.636038402596625
-2.102738335994109,-5.708075044768506
-2.1848247220464123,-2.3392924518960996
-1.758523423091757,-1.7908881029176227
-2.4661108833094287,-2.772111513385624
-2.612139752609063,-4.990993890389258
1.362609437177087,-0.024456485518065136
-1.7290581704511403,-1.6443078013217987
-2.292967767619929,-2.020867102666753
-0.592985562872512,-0.8331843701564757
-1.009430313905195,-3.2950571214994215
-1.9394875873515418,-1.8267502554253996
-0.6730513612788356,-1.6819906293813938
-0.6028759648542577,1.1629542383844533
-2.463449260178695,-2.479037271957739
-2.2837210892867397,-2.469026115567253
-1.5275419863318054,-3.324385007516637
3.37990670654124,3.6437566921228264
-2.5606959153298963,-5.66456238218488
-1.966914056970496,-5.949839997692004
-0.7453932798962295,0.773630838070947
-1.728788012937893,-4.960697872770525
-0.5246706083792766,-0.8115161899282154
-1.879182905240068,-2.4836239480004774
-0.20721824018286192,0.5604323832779942
1.4574590136537686,1.2338623982636674
-1.273624976985332,-4.576030895962998
0.2109790784592054,2.3434333703254113
-1.494632115101493,-1.4037166811224753
-1.6180948392882712,-2.1041613306027047
-2.2842060986217363,-2.7099090328802906
-2.0648711070499983,-2.1069772320413884
-1.7449875261551302,-1.793051345974567
-1.8859392644739728,-5.722161590227945
-2.542644814150787,-2.988971259956571
-2.4903981440150065,-1.6775388734878325
-2.7793034840486404,-2.6012695804827843
-2.160770601710706,-1.30892451268017
-2.0957517609952445,-2.3706847040233145
-2.258772158280912,-2.0488949064411073
0.19624933897316504,2.3376738641446915
-0.6367837904798748,-2.631802258030513
-2.5864304199509482,-5.327321520807038
-2.565213398205774,-2.31121023016197
-0.49454309226338367,0.6085805416701077
-1.7614534998519917,-1.7904198319803482
-2.1835258893674276,-2.031212465026617
-1.5728752042755723,-2.8990143111087083
-2.220553949167137,-5.371062746232065
-1.9290542710909175,-2.3947218678310813
-1.9089471549304575,-1.980032272511753
-1.7634491476678071,-0.03723276062382744
-2.4765397662104,-2.1439377497560117
-1.220608731146465,-5.679381501808257
0.4964438099371073,0.6008221657832369
-1.5839498275941957,-2.3279073819403893
